base,modelo,origem,data,passo,y_real,y_previsto,falhou,residuo
delhi_temperatura,Holt-Winters,2016-09-30,2016-10-07,7,30.96,32.222616666173764,False,-1.2626166661737628
delhi_temperatura,Holt-Winters,2016-10-07,2016-10-08,1,30.6,30.843250669782723,False,-0.24325066978272147
delhi_temperatura,Holt-Winters,2016-10-07,2016-10-09,2,30.92,30.843250677215153,False,0.07674932278484903
delhi_temperatura,Holt-Winters,2016-10-07,2016-10-10,3,29.77777777777778,30.843250684554015,False,-1.065472906776236
delhi_temperatura,Holt-Winters,2016-10-07,2016-10-11,4,29.666666666666668,30.84325069180048,False,-1.1765840251338133
delhi_temperatura,Holt-Winters,2016-10-07,2016-10-12,5,29.571428571428573,30.843250698955718,False,-1.2718221275271446
delhi_temperatura,Holt-Winters,2016-10-07,2016-10-13,6,29.96296296296296,30.84325070602088,False,-0.8802877430579201
delhi_temperatura,Holt-Winters,2016-10-07,2016-10-14,7,29.75,30.843250712997087,False,-1.0932507129970865
delhi_temperatura,Holt-Winters,2016-10-14,2016-10-15,1,27.74074074074074,29.779154651005207,False,-2.0384139102644667
delhi_temperatura,Holt-Winters,2016-10-14,2016-10-16,2,28.428571428571427,29.779154657792137,False,-1.3505832292207103
delhi_temperatura,Holt-Winters,2016-10-14,2016-10-17,3,28.6,29.77915466449361,False,-1.179154664493609
delhi_temperatura,Holt-Winters,2016-10-14,2016-10-18,4,28.5,29.779154671110703,False,-1.2791546711107031
delhi_temperatura,Holt-Winters,2016-10-14,2016-10-19,5,28.925925925925927,29.779154677644485,False,-0.8532287517185573
delhi_temperatura,Holt-Winters,2016-10-14,2016-10-20,6,29.07692307692308,29.779154684095996,False,-0.7022316071729158
delhi_temperatura,Holt-Winters,2016-10-14,2016-10-21,7,28.40909090909091,29.779154690466275,False,-1.3700637813753644
delhi_temperatura,Holt-Winters,2016-10-21,2016-10-22,1,29.33333333333333,28.540096586795034,False,0.7932367465382946
delhi_temperatura,Holt-Winters,2016-10-21,2016-10-23,2,27.5,28.540096593002467,False,-1.0400965930024668
delhi_temperatura,Holt-Winters,2016-10-21,2016-10-24,3,28.5,28.540096599131743,False,-0.04009659913174346
delhi_temperatura,Holt-Winters,2016-10-21,2016-10-25,4,28.04,28.54009660518384,False,-0.5000966051838418
delhi_temperatura,Holt-Winters,2016-10-21,2016-10-26,5,27.57692307692308,28.540096611159733,False,-0.9631735342366525
delhi_temperatura,Holt-Winters,2016-10-21,2016-10-27,6,26.55555555555556,28.54009661706038,False,-1.984541061504821
delhi_temperatura,Holt-Winters,2016-10-21,2016-10-28,7,25.51851851851852,28.540096622886733,False,-3.0215781043682135
delhi_temperatura,Holt-Winters,2016-10-28,2016-10-29,1,25.814814814814813,25.789948724503052,False,0.024866090311761013
delhi_temperatura,Holt-Winters,2016-10-28,2016-10-30,2,24.82608695652174,25.789948730179695,False,-0.9638617736579569
delhi_temperatura,Holt-Winters,2016-10-28,2016-10-31,3,24.53846153846154,25.789948735784858,False,-1.2514871973233177
delhi_temperatura,Holt-Winters,2016-10-28,2016-11-01,4,24.384615384615383,25.78994874131944,False,-1.4053333567040553
delhi_temperatura,Holt-Winters,2016-10-28,2016-11-02,5,23.727272727272727,25.789948746784326,False,-2.062676019511599
delhi_temperatura,Holt-Winters,2016-10-28,2016-11-03,6,25.64,25.7899487521804,False,-0.14994875218039994
delhi_temperatura,Holt-Winters,2016-10-28,2016-11-04,7,24.814814814814813,25.78994875750853,False,-0.9751339426937164
delhi_temperatura,Holt-Winters,2016-11-04,2016-11-05,1,23.115384615384617,24.91065734205024,False,-1.7952727266656225
delhi_temperatura,Holt-Winters,2016-11-04,2016-11-06,2,22.925925925925927,24.910657347235315,False,-1.9847314213093874
delhi_temperatura,Holt-Winters,2016-11-04,2016-11-07,3,24.545454545454547,24.91065735235509,False,-0.36520280690054463
delhi_temperatura,Holt-Winters,2016-11-04,2016-11-08,4,23.73076923076923,24.910657357410393,False,-1.1798881266411634
delhi_temperatura,Holt-Winters,2016-11-04,2016-11-09,5,23.0,24.91065736240203,False,-1.9106573624020307
delhi_temperatura,Holt-Winters,2016-11-04,2016-11-10,6,23.51851851851852,24.910657367330806,False,-1.3921388488122872
delhi_temperatura,Holt-Winters,2016-11-04,2016-11-11,7,23.92,24.910657372197512,False,-0.9906573721975107
delhi_temperatura,Holt-Winters,2016-11-11,2016-11-12,1,23.53846153846154,23.81900538690228,False,-0.28054384844073965
delhi_temperatura,Holt-Winters,2016-11-11,2016-11-13,2,24.296296296296298,23.819005391642122,False,0.47729090465417556
delhi_temperatura,Holt-Winters,2016-11-11,2016-11-14,3,23.346153846153847,23.819005396322268,False,-0.4728515501684214
delhi_temperatura,Holt-Winters,2016-11-11,2016-11-15,4,22.24,23.819005400943468,False,-1.579005400943469
delhi_temperatura,Holt-Winters,2016-11-11,2016-11-16,5,21.76923076923077,23.81900540550647,False,-2.0497746362757
delhi_temperatura,Holt-Winters,2016-11-11,2016-11-17,6,21.73076923076923,23.819005410012004,False,-2.0882361792427737
delhi_temperatura,Holt-Winters,2016-11-11,2016-11-18,7,21.73076923076923,23.819005414460793,False,-2.0882361836915635
delhi_temperatura,Holt-Winters,2016-11-18,2016-11-19,1,20.666666666666668,21.739633853976112,False,-1.0729671873094446
delhi_temperatura,Holt-Winters,2016-11-18,2016-11-20,2,22.25,21.73963385832724,False,0.5103661416727583
delhi_temperatura,Holt-Winters,2016-11-18,2016-11-21,3,21.53846153846154,21.739633862623577,False,-0.20117232416203734
delhi_temperatura,Holt-Winters,2016-11-18,2016-11-22,4,22.57894736842105,21.739633866865816,False,0.8393135015552353
delhi_temperatura,Holt-Winters,2016-11-18,2016-11-23,5,22.82608695652174,21.739633871054636,False,1.0864530854671024
delhi_temperatura,Holt-Winters,2016-11-18,2016-11-24,6,21.42105263157895,21.739633875190712,False,-0.31858124361176365
delhi_temperatura,Holt-Winters,2016-11-18,2016-11-25,7,23.6,21.739633879274706,False,1.8603661207252955
delhi_temperatura,Holt-Winters,2016-11-25,2016-11-26,1,24.294117647058822,23.193044806894303,False,1.1010728401645196
delhi_temperatura,Holt-Winters,2016-11-25,2016-11-27,2,23.63636363636364,23.19304481084349,False,0.44331882552015145
delhi_temperatura,Holt-Winters,2016-11-25,2016-11-28,3,22.454545454545453,23.193044814742922,False,-0.7384993601974692
delhi_temperatura,Holt-Winters,2016-11-25,2016-11-29,4,21.61111111111111,23.19304481859323,False,-1.5819337074821185
delhi_temperatura,Holt-Winters,2016-11-25,2016-11-30,5,19.869565217391305,23.19304482239503,False,-3.323479605003726
delhi_temperatura,Holt-Winters,2016-11-25,2016-12-01,6,19.75,23.193044826148935,False,-3.4430448261489346
delhi_temperatura,Holt-Winters,2016-11-25,2016-12-02,7,19.20833333333333,23.19304482985555,False,-3.9847114965222197
delhi_temperatura,Holt-Winters,2016-12-02,2016-12-03,1,21.20833333333333,19.346942428955625,False,1.8613909043777035
delhi_temperatura,Holt-Winters,2016-12-02,2016-12-04,2,18.9,19.34694243260996,False,-0.446942432609962
delhi_temperatura,Holt-Winters,2016-12-02,2016-12-05,3,18.63636363636364,19.346942436218292,False,-0.7105787998546518
delhi_temperatura,Holt-Winters,2016-12-02,2016-12-06,4,18.53846153846154,19.34694243978119,False,-0.8084809013196512
delhi_temperatura,Holt-Winters,2016-12-02,2016-12-07,5,18.25,19.346942443299238,False,-1.0969424432992376
delhi_temperatura,Holt-Winters,2016-12-02,2016-12-08,6,16.9,19.346942446772992,False,-2.4469424467729937
delhi_temperatura,Holt-Winters,2016-12-02,2016-12-09,7,19.416666666666668,19.346942450203013,False,0.0697242164636549
delhi_temperatura,Holt-Winters,2016-12-09,2016-12-10,1,16.444444444444443,18.943563259739133,False,-2.4991188152946897
delhi_temperatura,Holt-Winters,2016-12-09,2016-12-11,2,20.041666666666668,18.94356326305612,False,1.0981034036105477
delhi_temperatura,Holt-Winters,2016-12-09,2016-12-12,3,19.90909090909091,18.943563266331328,False,0.9655276427595822
delhi_temperatura,Holt-Winters,2016-12-09,2016-12-13,4,19.05,18.943563269565278,False,0.1064367304347229
delhi_temperatura,Holt-Winters,2016-12-09,2016-12-14,5,18.55555555555556,18.943563272758496,False,-0.38800771720293525
delhi_temperatura,Holt-Winters,2016-12-09,2016-12-15,6,18.166666666666668,18.943563275911494,False,-0.776896609244826
delhi_temperatura,Holt-Winters,2016-12-09,2016-12-16,7,15.833333333333334,18.943563279024776,False,-3.110229945691442
delhi_temperatura,Holt-Winters,2016-12-16,2016-12-17,1,17.5,16.36446074700271,False,1.1355392529972903
delhi_temperatura,Holt-Winters,2016-12-16,2016-12-18,2,16.083333333333332,16.364460749998806,False,-0.28112741666547336
delhi_temperatura,Holt-Winters,2016-12-16,2016-12-19,3,17.857142857142858,16.364460752957136,False,1.4926821041857217
delhi_temperatura,Holt-Winters,2016-12-16,2016-12-20,4,19.8,16.364460755878177,False,3.4355392441218235
delhi_temperatura,Holt-Winters,2016-12-16,2016-12-21,5,18.05,16.364460758762394,False,1.6855392412376062
delhi_temperatura,Holt-Winters,2016-12-16,2016-12-22,6,17.285714285714285,16.364460761610253,False,0.9212535241040314
delhi_temperatura,Holt-Winters,2016-12-16,2016-12-23,7,15.55,16.364460764422216,False,-0.8144607644222148
delhi_temperatura,Holt-Winters,2016-12-23,2016-12-24,1,17.318181818181817,15.977317288905894,False,1.3408645292759225
delhi_temperatura,Holt-Winters,2016-12-23,2016-12-25,2,14.0,15.977317291637515,False,-1.9773172916375152
delhi_temperatura,Holt-Winters,2016-12-23,2016-12-26,3,17.142857142857142,15.977317294334695,False,1.1655398485224477
delhi_temperatura,Holt-Winters,2016-12-23,2016-12-27,4,16.85,15.977317296997867,False,0.872682703002134
delhi_temperatura,Holt-Winters,2016-12-23,2016-12-28,5,17.217391304347824,15.977317299627462,False,1.2400740047203627
delhi_temperatura,Holt-Winters,2016-12-23,2016-12-29,6,15.238095238095235,15.9773173022239,False,-0.7392220641286649
delhi_temperatura,Holt-Winters,2016-12-23,2016-12-30,7,14.095238095238097,15.977317304787604,False,-1.8820792095495076
delhi_temperatura,Holt-Winters,2016-12-30,2016-12-31,1,15.052631578947368,14.4411312906706,False,0.6115002882767673
delhi_temperatura,Holt-Winters,2016-12-30,2017-01-01,2,15.91304347826087,14.441131293126446,False,1.471912185134423
delhi_temperatura,Holt-Winters,2016-12-30,2017-01-02,3,18.5,14.441131295551294,False,4.058868704448706
delhi_temperatura,Holt-Winters,2016-12-30,2017-01-03,4,17.11111111111111,14.441131297945539,False,2.669979813165572
delhi_temperatura,Holt-Winters,2016-12-30,2017-01-04,5,18.7,14.441131300309564,False,4.258868699690435
delhi_temperatura,Holt-Winters,2016-12-30,2017-01-05,6,18.38888888888889,14.441131302643752,False,3.947757586245137
delhi_temperatura,Holt-Winters,2016-12-30,2017-01-06,7,19.318181818181817,14.441131304948481,False,4.8770505132333355
delhi_temperatura,Holt-Winters,2017-01-06,2017-01-07,1,14.708333333333334,19.111958813708554,False,-4.40362548037522
delhi_temperatura,Holt-Winters,2017-01-06,2017-01-08,2,15.68421052631579,19.111958815957944,False,-3.427748289642155
delhi_temperatura,Holt-Winters,2017-01-06,2017-01-09,3,14.571428571428571,19.111958818178945,False,-4.540530246750373
delhi_temperatura,Holt-Winters,2017-01-06,2017-01-10,4,12.11111111111111,19.111958820371914,False,-7.000847709260803
delhi_temperatura,Holt-Winters,2017-01-06,2017-01-11,5,11.0,19.111958822537204,False,-8.111958822537204
delhi_temperatura,Holt-Winters,2017-01-06,2017-01-12,6,11.789473684210526,19.11195882467517,False,-7.322485140464645
delhi_temperatura,Holt-Winters,2017-01-06,2017-01-13,7,13.235294117647058,19.111958826786154,False,-5.876664709139096
delhi_temperatura,Holt-Winters,2017-01-13,2017-01-14,1,13.2,12.89685943285953,False,0.3031405671404688
delhi_temperatura,Holt-Winters,2017-01-13,2017-01-15,2,16.434782608695652,12.896859434931772,False,3.5379231737638808
delhi_temperatura,Holt-Winters,2017-01-13,2017-01-16,3,14.65,12.896859436977872,False,1.7531405630221286
delhi_temperatura,Holt-Winters,2017-01-13,2017-01-17,4,11.72222222222222,12.89685943899816,False,-1.17463721677594
delhi_temperatura,Holt-Winters,2017-01-13,2017-01-18,5,13.041666666666666,12.896859440992959,False,0.1448072256737074
delhi_temperatura,Holt-Winters,2017-01-13,2017-01-19,6,14.61904761904762,12.896859442962594,False,1.7221881760850266
delhi_temperatura,Holt-Winters,2017-01-13,2017-01-20,7,15.263157894736842,12.896859444907381,False,2.3662984498294612
delhi_temperatura,Holt-Winters,2017-01-20,2017-01-21,1,15.391304347826088,15.03789102113116,False,0.35341332669492864
delhi_temperatura,Holt-Winters,2017-01-20,2017-01-22,2,18.44,15.037891023025038,False,3.4021089769749633
delhi_temperatura,Holt-Winters,2017-01-20,2017-01-23,3,18.11764705882353,15.037891024895025,False,3.079756033928504
delhi_temperatura,Holt-Winters,2017-01-20,2017-01-24,4,18.347826086956523,15.037891026741418,False,3.309935060215105
delhi_temperatura,Holt-Winters,2017-01-20,2017-01-25,5,21.0,15.037891028564516,False,5.962108971435484
delhi_temperatura,Holt-Winters,2017-01-20,2017-01-26,6,16.178571428571427,15.037891030364614,False,1.140680398206813
delhi_temperatura,Holt-Winters,2017-01-20,2017-01-27,7,16.5,15.037891032142001,False,1.4621089678579988
delhi_temperatura,Holt-Winters,2017-01-27,2017-01-28,1,14.863636363636363,16.63631713567077,False,-1.7726807720344055
delhi_temperatura,Holt-Winters,2017-01-27,2017-01-29,2,15.666666666666666,16.636317137117683,False,-0.9696504704510165
delhi_temperatura,Holt-Winters,2017-01-27,2017-01-30,3,16.444444444444443,16.63631713854615,False,-0.1918726941017077
delhi_temperatura,Holt-Winters,2017-01-27,2017-01-31,4,16.125,16.63631713995641,False,-0.5113171399564109
delhi_temperatura,Holt-Winters,2017-01-27,2017-02-01,5,15.25,16.636317141348695,False,-1.3863171413486945
delhi_temperatura,Holt-Winters,2017-01-27,2017-02-02,6,17.09090909090909,16.636317142723232,False,0.4545919481858576
delhi_temperatura,Holt-Winters,2017-01-27,2017-02-03,7,15.636363636363637,16.636317144080248,False,-0.9999535077166115
delhi_temperatura,Holt-Winters,2017-02-03,2017-02-04,1,18.7,15.878800412405589,False,2.8211995875944105
delhi_temperatura,Holt-Winters,2017-02-03,2017-02-05,2,18.63157894736842,15.878800413976078,False,2.752778533392343
delhi_temperatura,Holt-Winters,2017-02-03,2017-02-06,3,16.88888888888889,15.878800415526742,False,1.0100884733621474
delhi_temperatura,Holt-Winters,2017-02-03,2017-02-07,4,15.125,15.878800417057834,False,-0.7538004170578336
delhi_temperatura,Holt-Winters,2017-02-03,2017-02-08,5,15.7,15.878800418569597,False,-0.1788004185695975
delhi_temperatura,Holt-Winters,2017-02-03,2017-02-09,6,15.375,15.878800420062277,False,-0.5038004200622765
delhi_temperatura,Holt-Winters,2017-02-03,2017-02-10,7,14.666666666666666,15.878800421536114,False,-1.2121337548694484
delhi_temperatura,Holt-Winters,2017-02-10,2017-02-11,1,15.625,14.839053629641985,False,0.7859463703580154
delhi_temperatura,Holt-Winters,2017-02-10,2017-02-12,2,16.25,14.839053631081097,False,1.4109463689189035
delhi_temperatura,Holt-Winters,2017-02-10,2017-02-13,3,16.333333333333332,14.839053632502043,False,1.4942797008312887
delhi_temperatura,Holt-Winters,2017-02-10,2017-02-14,4,16.875,14.839053633905054,False,2.0359463660949455
delhi_temperatura,Holt-Winters,2017-02-10,2017-02-15,5,17.571428571428573,14.839053635290357,False,2.732374936138216
delhi_temperatura,Holt-Winters,2017-02-10,2017-02-16,6,20.25,14.839053636658175,False,5.410946363341825
delhi_temperatura,Holt-Winters,2017-02-10,2017-02-17,7,21.3,14.839053638008728,False,6.460946361991272
delhi_temperatura,Holt-Winters,2017-02-17,2017-02-18,1,21.125,20.932526852884923,False,0.19247314711507713
delhi_temperatura,Holt-Winters,2017-02-17,2017-02-19,2,22.363636363636363,20.932526854218906,False,1.4311095094174568
delhi_temperatura,Holt-Winters,2017-02-17,2017-02-20,3,23.375,20.93252685553606,False,2.442473144463939
delhi_temperatura,Holt-Winters,2017-02-17,2017-02-21,4,21.83333333333333,20.932526856836606,False,0.9008064764967223
delhi_temperatura,Holt-Winters,2017-02-17,2017-02-22,5,19.125,20.932526858120745,False,-1.8075268581207453
delhi_temperatura,Holt-Winters,2017-02-17,2017-02-23,6,18.625,20.93252685938869,False,-2.307526859388691
delhi_temperatura,Holt-Winters,2017-02-17,2017-02-24,7,19.125,20.932526860640642,False,-1.8075268606406425
delhi_temperatura,Holt-Winters,2017-02-24,2017-02-25,1,19.0,19.07046859045305,False,-0.07046859045304998
delhi_temperatura,Holt-Winters,2017-02-24,2017-02-26,2,18.75,19.070468591689927,False,-0.32046859168992725
delhi_temperatura,Holt-Winters,2017-02-24,2017-02-27,3,19.875,19.07046859291122,False,0.8045314070887812
delhi_temperatura,Holt-Winters,2017-02-24,2017-02-28,4,23.33333333333333,19.070468594117116,False,4.262864739216212
delhi_temperatura,Holt-Winters,2017-02-24,2017-03-01,5,24.46153846153846,19.07046859530782,False,5.391069866230641
delhi_temperatura,Holt-Winters,2017-02-24,2017-03-02,6,23.75,19.07046859648351,False,4.6795314035164886
delhi_temperatura,Holt-Winters,2017-02-24,2017-03-03,7,20.5,19.070468597644386,False,1.4295314023556145
delhi_temperatura,Holt-Winters,2017-03-03,2017-03-04,1,19.125,21.20759383067349,False,-2.0825938306734884
delhi_temperatura,Holt-Winters,2017-03-03,2017-03-05,2,19.75,21.207593831818347,False,-1.4575938318183468
delhi_temperatura,Holt-Winters,2017-03-03,2017-03-06,3,20.0,21.207593832948785,False,-1.2075938329487848
delhi_temperatura,Holt-Winters,2017-03-03,2017-03-07,4,22.625,21.207593834064987,False,1.417406165935013
delhi_temperatura,Holt-Winters,2017-03-03,2017-03-08,5,21.545454545454547,21.207593835167128,False,0.33786071028741915
delhi_temperatura,Holt-Winters,2017-03-03,2017-03-09,6,20.785714285714285,21.207593836255388,False,-0.42187955054110304
delhi_temperatura,Holt-Winters,2017-03-03,2017-03-10,7,19.9375,21.20759383732994,False,-1.2700938373299415
delhi_temperatura,Holt-Winters,2017-03-10,2017-03-11,1,18.53333333333333,20.155526272851546,False,-1.6221929395182144
delhi_temperatura,Holt-Winters,2017-03-10,2017-03-12,2,17.375,20.155526273906013,False,-2.7805262739060126
delhi_temperatura,Holt-Winters,2017-03-10,2017-03-13,3,17.444444444444443,20.155526274947203,False,-2.71108183050276
delhi_temperatura,Holt-Winters,2017-03-10,2017-03-14,4,18.0,20.155526275975284,False,-2.1555262759752836
delhi_temperatura,Holt-Winters,2017-03-10,2017-03-15,5,19.875,20.155526276990418,False,-0.2805262769904182
delhi_temperatura,Holt-Winters,2017-03-10,2017-03-16,6,24.0,20.155526277992774,False,3.8444737220072263
delhi_temperatura,Holt-Winters,2017-03-10,2017-03-17,7,20.9,20.15552627898251,False,0.7444737210174885
delhi_temperatura,Holt-Winters,2017-03-17,2017-03-18,1,24.692307692307693,21.350571167837657,False,3.3417365244700363
delhi_temperatura,Holt-Winters,2017-03-17,2017-03-19,2,24.666666666666668,21.350571168811655,False,3.316095497855013
